field_id,crop_class,area_ha,date,image_id,cloudy_pixel_percentage,NDVI,NDWI
2724,Grass,0.7157074982456463,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.41057546254003685,-0.42164126004743147
2725,Grass,0.5075294843644548,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.8149190317122393,-0.7060107759790842
2726,Barley,0.6022624737066059,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.6770406632560035,-0.6576183075516494
2727,Grass,6.804059796573668,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.5405204785760097,-0.57394793445353
2728,Grass,2.834140795680695,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.4593619659570932,-0.4108059044226458
2729,Grass,2.312343939247664,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.6838507798125723,-0.662387706088759
2730,Maize,2.4648167928627878,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7887789063463801,-0.6955231817360706
2731,Maize,2.391945381352841,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2732,Maize,2.7999678739964127,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.5281073876835202,-0.5743914223344532
2733,Grass,1.5060904197966674,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.691250435665444,-0.6568092508148775
2734,Potato,3.232874934932408,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7249447694428631,-0.6211710179621571
2735,Maize,0.7017889812694313,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.6788006869610285,-0.6583782921558406
2736,Potato,6.207889764834643,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.4604167749135248,-0.5079122317103457
2737,Potato,4.054482915418471,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2738,Potato,3.93255471200277,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2739,Grass,0.8810291596644145,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2740,Grass,1.5666305860899046,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2741,Sugar beet,6.597923293224748,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.6601573382980286,-0.5768673678611806
2742,Grass,1.3451650012937684,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2743,Grass,0.7400879731889585,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2744,Grass,7.786449667483327,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2745,Potato,2.8639002137505565,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2746,Maize,1.2068953841023067,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2747,Maize,1.6312630529728311,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7801983769657335,-0.7203318995252612
2748,Potato,1.4826268789679202,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.3887308983670382,-0.4009956889999475
2749,Potato,1.405361182604502,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2750,Potato,0.966537605823745,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2751,Potato,7.938469593850358,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.21722393768279408,-0.3169579767041373
2752,Sugar beet,3.2320016569302292,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7672530222033572,-0.6651990104616841
2753,Maize,0.8057283082933833,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2754,Wheat,2.3690700667274593,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2755,Maize,0.6752260962795789,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2756,Potato,1.8160907037557565,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.5255639871860122,-0.5178343210702349
2757,Maize,2.610766101443731,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.571483367019511,-0.5075162002278126
2758,Grass,2.8922177600961625,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,,
2759,Grass,2.857433448332977,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.42779333023841726,-0.43943940372844054
2760,Grass,2.072500577007595,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.4568288075013968,-0.5181978537885825
2761,Grass,2.6131566232459806,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.8440217476764458,-0.7195103022735106
2762,Grass,0.7576793902411764,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.502259036100591,-0.5774168016177145
2763,Grass,1.3449163839420746,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.3292066607979655,-0.32069011017812354
2764,Grass,0.6092727559314448,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.6269076953475008,-0.5611665848077075
2765,Grass,0.7309604940795645,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.45027003867477283,-0.5380345722234797
2766,Grass,0.8270185821117185,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.7436231769923629,-0.5853412182534696
2767,Grass,1.8560130220113995,2025-08-24,20250824T104651_20250824T104653_T31UFT,44.509655,0.4319174454104039,-0.5380101511503268
